2024-02-07 12:18:35,718 INFO    wandb-upload_8:326406 [upload_job.py:push():131] Uploaded file /tmp/tmp1m0p28w4wandb/8h88wk2v-media/images/labels_1_d363c592383428fa6415.jpg
2024-02-07 12:18:36,932 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:37,932 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:38,363 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: stop_status
2024-02-07 12:18:38,364 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-07 12:18:38,364 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: stop_status
2024-02-07 12:18:38,933 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:40,366 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:18:40,933 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:42,934 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:44,935 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:45,428 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:18:46,936 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:48,936 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:49,532 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: partial_history
2024-02-07 12:18:49,533 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: partial_history
2024-02-07 12:18:49,533 DEBUG   SenderThread:326406 [sender.py:send():382] send: history
2024-02-07 12:18:49,533 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: summary_record
2024-02-07 12:18:49,534 INFO    SenderThread:326406 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-07 12:18:49,937 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_created():271] file/dir created: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/wandb-summary.json
2024-02-07 12:18:50,439 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:18:50,937 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:51,954 DEBUG   SenderThread:326406 [sender.py:send():382] send: exit
2024-02-07 12:18:51,954 INFO    SenderThread:326406 [sender.py:send_exit():589] handling exit code: 1
2024-02-07 12:18:51,954 INFO    SenderThread:326406 [sender.py:send_exit():591] handling runtime: 59
2024-02-07 12:18:51,954 INFO    SenderThread:326406 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-07 12:18:51,955 INFO    SenderThread:326406 [sender.py:send_exit():597] send defer
2024-02-07 12:18:51,955 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:51,955 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-07 12:18:51,955 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:51,955 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-07 12:18:51,955 INFO    SenderThread:326406 [sender.py:transition_state():617] send defer: 1
2024-02-07 12:18:51,955 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:51,955 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-07 12:18:51,955 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:51,955 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-07 12:18:51,955 INFO    SenderThread:326406 [sender.py:transition_state():617] send defer: 2
2024-02-07 12:18:51,955 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:51,955 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-07 12:18:51,955 INFO    HandlerThread:326406 [system_monitor.py:finish():203] Stopping system monitor
2024-02-07 12:18:51,956 INFO    HandlerThread:326406 [interfaces.py:finish():202] Joined cpu monitor
2024-02-07 12:18:51,956 INFO    HandlerThread:326406 [interfaces.py:finish():202] Joined disk monitor
2024-02-07 12:18:51,956 DEBUG   SystemMonitor:326406 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-07 12:18:51,956 DEBUG   SystemMonitor:326406 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-07 12:18:51,956 DEBUG   SystemMonitor:326406 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-07 12:18:52,042 INFO    HandlerThread:326406 [interfaces.py:finish():202] Joined gpu monitor
2024-02-07 12:18:52,042 INFO    HandlerThread:326406 [interfaces.py:finish():202] Joined memory monitor
2024-02-07 12:18:52,042 INFO    HandlerThread:326406 [interfaces.py:finish():202] Joined network monitor
2024-02-07 12:18:52,042 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:52,042 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-07 12:18:52,042 INFO    SenderThread:326406 [sender.py:transition_state():617] send defer: 3
2024-02-07 12:18:52,042 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:52,042 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-07 12:18:52,057 DEBUG   SenderThread:326406 [sender.py:send():382] send: stats
2024-02-07 12:18:52,058 DEBUG   SenderThread:326406 [sender.py:send():382] send: history
2024-02-07 12:18:52,058 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: summary_record
2024-02-07 12:18:52,058 INFO    SenderThread:326406 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-07 12:18:52,058 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:52,058 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-07 12:18:52,058 INFO    SenderThread:326406 [sender.py:transition_state():617] send defer: 4
2024-02-07 12:18:52,058 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:52,058 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-07 12:18:52,058 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:52,058 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-07 12:18:52,058 INFO    SenderThread:326406 [sender.py:transition_state():617] send defer: 5
2024-02-07 12:18:52,059 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:52,059 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-07 12:18:52,059 DEBUG   SenderThread:326406 [sender.py:send():382] send: summary
2024-02-07 12:18:52,059 INFO    SenderThread:326406 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-07 12:18:52,059 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:52,059 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-07 12:18:52,059 INFO    SenderThread:326406 [sender.py:transition_state():617] send defer: 6
2024-02-07 12:18:52,059 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:52,059 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-07 12:18:52,060 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:52,060 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-07 12:18:52,060 INFO    SenderThread:326406 [sender.py:transition_state():617] send defer: 7
2024-02-07 12:18:52,060 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:18:52,060 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:52,060 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-07 12:18:52,060 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:52,060 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-07 12:18:52,938 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:52,938 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/wandb-summary.json
2024-02-07 12:18:52,953 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:18:53,938 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:54,458 INFO    SenderThread:326406 [sender.py:transition_state():617] send defer: 8
2024-02-07 12:18:54,458 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:18:54,458 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:54,458 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-07 12:18:54,458 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:54,458 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-07 12:18:54,458 INFO    SenderThread:326406 [job_builder.py:build():296] Attempting to build job artifact
2024-02-07 12:18:54,459 INFO    SenderThread:326406 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-07 12:18:54,460 INFO    SenderThread:326406 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-07 12:18:54,472 INFO    SenderThread:326406 [sender.py:transition_state():617] send defer: 9
2024-02-07 12:18:54,472 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:54,472 DEBUG   SenderThread:326406 [sender.py:send():382] send: artifact
2024-02-07 12:18:54,472 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-07 12:18:54,938 INFO    Thread-13 :326406 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:54,953 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:18:55,014 INFO    wandb-upload_2:326406 [upload_job.py:push():89] Uploaded file /home/argus-vision/.local/share/wandb/artifacts/staging/tmpzdgb4nn6
2024-02-07 12:18:55,081 INFO    wandb-upload_4:326406 [upload_job.py:push():89] Uploaded file /home/argus-vision/.local/share/wandb/artifacts/staging/tmpy2pgn5l_
2024-02-07 12:18:55,680 INFO    SenderThread:326406 [sender.py:send_artifact():1494] sent artifact job-git_github.com_cmu-spacecraft-design-build-fly-2023_VisionTrainingGround.git_LD_train_yolo_v2.py - {'id': 'QXJ0aWZhY3Q6NzE2Mzk4MzU1', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNzk0MTIxNw==', 'latestArtifact': None}}
2024-02-07 12:18:55,680 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:55,680 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-07 12:18:55,680 INFO    SenderThread:326406 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-07 12:18:55,939 INFO    SenderThread:326406 [dir_watcher.py:finish():388] scan: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files
2024-02-07 12:18:55,939 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/config.yaml config.yaml
2024-02-07 12:18:55,939 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/wandb-summary.json wandb-summary.json
2024-02-07 12:18:55,939 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/conda-environment.yaml conda-environment.yaml
2024-02-07 12:18:55,943 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/wandb-metadata.json wandb-metadata.json
2024-02-07 12:18:55,943 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/requirements.txt requirements.txt
2024-02-07 12:18:55,943 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log output.log
2024-02-07 12:18:55,948 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/media/table/Validation-Table_1_2cb58a8a62dd644db578.table.json media/table/Validation-Table_1_2cb58a8a62dd644db578.table.json
2024-02-07 12:18:55,949 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/media/images/train_batch0_1_b29e3cdd7aada45ba2d9.jpg media/images/train_batch0_1_b29e3cdd7aada45ba2d9.jpg
2024-02-07 12:18:55,949 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/media/images/train_batch1_1_4ba648b6d0b1ee33b068.jpg media/images/train_batch1_1_4ba648b6d0b1ee33b068.jpg
2024-02-07 12:18:55,949 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/media/images/labels_1_d363c592383428fa6415.jpg media/images/labels_1_d363c592383428fa6415.jpg
2024-02-07 12:18:55,949 INFO    SenderThread:326406 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/media/images/train_batch2_1_bebc774defa9b7443f20.jpg media/images/train_batch2_1_bebc774defa9b7443f20.jpg
2024-02-07 12:18:55,949 INFO    SenderThread:326406 [sender.py:transition_state():617] send defer: 10
2024-02-07 12:18:55,949 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:18:55,949 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: defer
2024-02-07 12:18:55,949 INFO    HandlerThread:326406 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-07 12:18:55,949 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: defer
2024-02-07 12:18:55,949 INFO    SenderThread:326406 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-07 12:18:55,949 INFO    SenderThread:326406 [file_pusher.py:finish():172] shutting down file pusher
2024-02-07 12:18:55,954 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:18:55,954 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:18:56,133 INFO    wandb-upload_9:326406 [upload_job.py:push():131] Uploaded file /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/config.yaml
2024-02-07 12:18:56,145 INFO    wandb-upload_16:326406 [upload_job.py:push():131] Uploaded file /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/wandb-summary.json
2024-02-07 12:18:56,209 INFO    wandb-upload_17:326406 [upload_job.py:push():131] Uploaded file /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/output.log
2024-02-07 12:18:56,219 INFO    wandb-upload_14:326406 [upload_job.py:push():131] Uploaded file /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/requirements.txt
2024-02-07 12:18:56,234 INFO    wandb-upload_0:326406 [upload_job.py:push():131] Uploaded file /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_121751-qhd6d3dq/files/conda-environment.yaml
2024-02-07 12:18:56,954 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:18:56,954 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:18:57,955 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:18:57,955 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:18:58,955 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:18:58,955 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:18:59,956 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:18:59,956 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:00,956 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:00,956 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:00,956 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:19:01,957 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:01,957 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:02,957 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:02,958 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:03,958 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:03,958 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:04,958 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:04,959 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:05,959 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:05,959 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:05,960 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:19:06,959 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:06,960 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:07,960 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:07,960 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:08,960 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:08,961 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:09,961 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:09,961 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:10,961 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:10,961 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:10,962 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:19:11,962 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:11,962 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:12,962 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:12,962 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:13,962 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:13,963 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:14,963 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:14,963 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:15,963 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:15,964 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:15,964 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:19:16,964 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:16,964 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:17,964 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:17,964 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:18,965 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:18,965 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:19,965 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:19,966 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:20,966 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:20,966 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:20,966 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:19:21,966 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:21,966 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:22,967 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:22,967 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:23,967 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:23,967 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:24,967 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:24,968 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:25,968 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:25,968 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:25,969 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:19:26,968 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:26,969 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:27,969 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:27,969 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:28,969 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:28,969 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:29,970 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:29,970 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:30,970 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:30,971 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:30,971 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:19:31,971 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:31,971 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:32,971 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:32,972 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:33,972 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:33,972 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:34,972 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:34,972 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:35,973 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:35,973 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:35,973 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 12:19:36,973 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 12:19:36,973 DEBUG   SenderThread:326406 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 12:19:37,974 DEBUG   HandlerThread:326406 [handler.py:handle_request():146] handle_request: poll_exit
