2024-02-07 15:50:07,533 INFO    wandb-upload_6:381371 [upload_job.py:push():131] Uploaded file /tmp/tmp466ob_bowandb/bwxksve1-media/images/train_batch1_1_4ba648b6d0b1ee33b068.jpg
2024-02-07 15:50:07,819 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:09,819 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:10,395 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:50:11,820 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:13,821 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:15,206 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: stop_status
2024-02-07 15:50:15,206 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: stop_status
2024-02-07 15:50:15,207 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: internal_messages
2024-02-07 15:50:15,563 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:50:15,821 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:17,822 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:18,843 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: partial_history
2024-02-07 15:50:18,844 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: partial_history
2024-02-07 15:50:18,845 DEBUG   SenderThread:381371 [sender.py:send():382] send: history
2024-02-07 15:50:18,845 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: summary_record
2024-02-07 15:50:18,845 INFO    SenderThread:381371 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-07 15:50:19,823 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:19,823 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_created():271] file/dir created: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/wandb-summary.json
2024-02-07 15:50:20,615 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:50:20,938 DEBUG   SenderThread:381371 [sender.py:send():382] send: exit
2024-02-07 15:50:20,938 INFO    SenderThread:381371 [sender.py:send_exit():589] handling exit code: 1
2024-02-07 15:50:20,938 INFO    SenderThread:381371 [sender.py:send_exit():591] handling runtime: 52
2024-02-07 15:50:20,939 INFO    SenderThread:381371 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-07 15:50:20,939 INFO    SenderThread:381371 [sender.py:send_exit():597] send defer
2024-02-07 15:50:20,939 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:20,939 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 0
2024-02-07 15:50:20,940 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:20,940 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 0
2024-02-07 15:50:20,940 INFO    SenderThread:381371 [sender.py:transition_state():617] send defer: 1
2024-02-07 15:50:20,940 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:20,940 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 1
2024-02-07 15:50:20,940 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:20,940 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 1
2024-02-07 15:50:20,940 INFO    SenderThread:381371 [sender.py:transition_state():617] send defer: 2
2024-02-07 15:50:20,940 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:20,940 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 2
2024-02-07 15:50:20,940 INFO    HandlerThread:381371 [system_monitor.py:finish():203] Stopping system monitor
2024-02-07 15:50:20,940 DEBUG   SystemMonitor:381371 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-02-07 15:50:20,941 INFO    HandlerThread:381371 [interfaces.py:finish():202] Joined cpu monitor
2024-02-07 15:50:20,941 DEBUG   SystemMonitor:381371 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-02-07 15:50:20,941 INFO    HandlerThread:381371 [interfaces.py:finish():202] Joined disk monitor
2024-02-07 15:50:20,941 DEBUG   SystemMonitor:381371 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-02-07 15:50:21,045 INFO    HandlerThread:381371 [interfaces.py:finish():202] Joined gpu monitor
2024-02-07 15:50:21,045 INFO    HandlerThread:381371 [interfaces.py:finish():202] Joined memory monitor
2024-02-07 15:50:21,046 INFO    HandlerThread:381371 [interfaces.py:finish():202] Joined network monitor
2024-02-07 15:50:21,046 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:21,046 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 2
2024-02-07 15:50:21,046 INFO    SenderThread:381371 [sender.py:transition_state():617] send defer: 3
2024-02-07 15:50:21,046 DEBUG   SenderThread:381371 [sender.py:send():382] send: stats
2024-02-07 15:50:21,047 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:21,047 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 3
2024-02-07 15:50:21,047 DEBUG   SenderThread:381371 [sender.py:send():382] send: history
2024-02-07 15:50:21,047 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: summary_record
2024-02-07 15:50:21,047 INFO    SenderThread:381371 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-07 15:50:21,048 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:21,048 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 3
2024-02-07 15:50:21,048 INFO    SenderThread:381371 [sender.py:transition_state():617] send defer: 4
2024-02-07 15:50:21,048 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:21,048 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 4
2024-02-07 15:50:21,048 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:21,048 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 4
2024-02-07 15:50:21,048 INFO    SenderThread:381371 [sender.py:transition_state():617] send defer: 5
2024-02-07 15:50:21,048 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:21,048 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 5
2024-02-07 15:50:21,048 DEBUG   SenderThread:381371 [sender.py:send():382] send: summary
2024-02-07 15:50:21,051 INFO    SenderThread:381371 [sender.py:_save_file():1403] saving file wandb-summary.json with policy end
2024-02-07 15:50:21,051 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:21,051 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 5
2024-02-07 15:50:21,051 INFO    SenderThread:381371 [sender.py:transition_state():617] send defer: 6
2024-02-07 15:50:21,051 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:21,051 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 6
2024-02-07 15:50:21,051 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:21,051 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 6
2024-02-07 15:50:21,051 INFO    SenderThread:381371 [sender.py:transition_state():617] send defer: 7
2024-02-07 15:50:21,051 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:50:21,051 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:21,051 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 7
2024-02-07 15:50:21,051 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:21,051 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 7
2024-02-07 15:50:21,823 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:21,824 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/wandb-summary.json
2024-02-07 15:50:21,931 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:22,824 INFO    Thread-13 :381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:23,357 INFO    SenderThread:381371 [sender.py:transition_state():617] send defer: 8
2024-02-07 15:50:23,358 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:23,358 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:23,358 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 8
2024-02-07 15:50:23,358 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:23,358 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 8
2024-02-07 15:50:23,358 INFO    SenderThread:381371 [job_builder.py:build():296] Attempting to build job artifact
2024-02-07 15:50:23,359 INFO    SenderThread:381371 [job_builder.py:_get_source_type():426] is repo sourced job
2024-02-07 15:50:23,360 INFO    SenderThread:381371 [job_builder.py:build():402] adding wandb-job metadata file
2024-02-07 15:50:23,377 INFO    SenderThread:381371 [sender.py:transition_state():617] send defer: 9
2024-02-07 15:50:23,377 DEBUG   SenderThread:381371 [sender.py:send():382] send: artifact
2024-02-07 15:50:23,377 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:23,379 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 9
2024-02-07 15:50:23,629 INFO    SenderThread:381371 [sender.py:send_artifact():1494] sent artifact job-git_github.com_cmu-spacecraft-design-build-fly-2023_VisionTrainingGround.git_LD_train_yolo_v2.py - {'id': 'QXJ0aWZhY3Q6NzE2Mzk4MzU1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEzNzk0MTIxNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzE2Mzk4MzU1', 'versionIndex': 0}}}
2024-02-07 15:50:23,629 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:23,629 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 9
2024-02-07 15:50:23,629 INFO    SenderThread:381371 [dir_watcher.py:finish():358] shutting down directory watcher
2024-02-07 15:50:23,824 INFO    SenderThread:381371 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:23,824 INFO    SenderThread:381371 [dir_watcher.py:finish():388] scan: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files
2024-02-07 15:50:23,825 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/config.yaml config.yaml
2024-02-07 15:50:23,825 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/wandb-summary.json wandb-summary.json
2024-02-07 15:50:23,825 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/conda-environment.yaml conda-environment.yaml
2024-02-07 15:50:23,827 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/wandb-metadata.json wandb-metadata.json
2024-02-07 15:50:23,827 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/requirements.txt requirements.txt
2024-02-07 15:50:23,829 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log output.log
2024-02-07 15:50:23,831 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/media/table/Validation-Table_1_53c14baa213c7efecb2f.table.json media/table/Validation-Table_1_53c14baa213c7efecb2f.table.json
2024-02-07 15:50:23,835 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/media/images/train_batch0_1_b29e3cdd7aada45ba2d9.jpg media/images/train_batch0_1_b29e3cdd7aada45ba2d9.jpg
2024-02-07 15:50:23,835 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/media/images/train_batch1_1_4ba648b6d0b1ee33b068.jpg media/images/train_batch1_1_4ba648b6d0b1ee33b068.jpg
2024-02-07 15:50:23,835 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/media/images/labels_1_d363c592383428fa6415.jpg media/images/labels_1_d363c592383428fa6415.jpg
2024-02-07 15:50:23,835 INFO    SenderThread:381371 [dir_watcher.py:finish():402] scan save: /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/media/images/train_batch2_1_bebc774defa9b7443f20.jpg media/images/train_batch2_1_bebc774defa9b7443f20.jpg
2024-02-07 15:50:23,835 INFO    SenderThread:381371 [sender.py:transition_state():617] send defer: 10
2024-02-07 15:50:23,835 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: defer
2024-02-07 15:50:23,835 INFO    HandlerThread:381371 [handler.py:handle_request_defer():172] handle defer: 10
2024-02-07 15:50:23,835 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: defer
2024-02-07 15:50:23,835 INFO    SenderThread:381371 [sender.py:send_request_defer():613] handle sender defer: 10
2024-02-07 15:50:23,835 INFO    SenderThread:381371 [file_pusher.py:finish():172] shutting down file pusher
2024-02-07 15:50:23,931 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:23,932 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:24,019 INFO    wandb-upload_18:381371 [upload_job.py:push():131] Uploaded file /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/wandb-summary.json
2024-02-07 15:50:24,026 INFO    wandb-upload_17:381371 [upload_job.py:push():131] Uploaded file /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/requirements.txt
2024-02-07 15:50:24,033 INFO    wandb-upload_7:381371 [upload_job.py:push():131] Uploaded file /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/config.yaml
2024-02-07 15:50:24,158 INFO    wandb-upload_4:381371 [upload_job.py:push():131] Uploaded file /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/output.log
2024-02-07 15:50:24,321 INFO    wandb-upload_8:381371 [upload_job.py:push():131] Uploaded file /home/argus-vision/vision/VisionTrainingGround/LD/wandb/run-20240207_154928-rxiy3dbp/files/conda-environment.yaml
2024-02-07 15:50:24,932 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:24,932 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:25,932 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:25,933 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:26,933 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:26,933 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:27,933 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:27,933 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:28,933 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:28,934 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:29,934 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:29,934 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:30,934 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:30,934 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:30,935 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:50:31,935 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:31,935 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:32,935 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:32,936 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:33,936 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:33,936 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:34,936 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:34,936 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:35,937 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:50:35,937 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:35,937 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:36,938 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:36,938 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:37,938 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:37,938 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:38,938 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:38,938 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:39,939 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:39,939 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:40,939 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:40,939 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:50:40,940 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:41,940 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:41,940 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:42,940 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:42,940 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:43,941 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:43,941 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:44,941 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:44,941 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:45,941 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:45,942 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:45,942 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:50:46,942 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:46,942 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:47,942 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:47,943 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:48,943 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:48,943 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:49,943 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:49,943 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:50,943 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:50,944 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:50,944 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:50:51,944 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:51,944 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:52,944 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:52,945 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:53,945 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:53,945 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:54,945 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:54,945 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:55,946 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:55,946 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:55,946 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:50:56,946 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:56,946 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:57,946 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:57,947 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:58,947 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:58,947 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:50:59,947 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:50:59,947 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:51:00,948 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:51:00,948 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:51:00,948 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:51:01,948 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:51:01,948 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:51:02,948 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:51:02,949 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:51:03,949 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:51:03,950 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:51:04,950 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:51:04,950 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:51:05,950 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:51:05,950 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:51:05,951 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: status_report
2024-02-07 15:51:06,950 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:51:06,951 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:51:07,951 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:51:07,951 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:51:08,951 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
2024-02-07 15:51:08,951 DEBUG   SenderThread:381371 [sender.py:send_request():409] send_request: poll_exit
2024-02-07 15:51:09,952 DEBUG   HandlerThread:381371 [handler.py:handle_request():146] handle_request: poll_exit
